cluster;img;category_llava;inference_time
35;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/35/snev_NA_5374_53753271549__b.jpg;Not valid;0.2646622657775879
36;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/36/snev_NA_2192_53832297529__b.jpg;Not valid;0.2609093189239502
36;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/36/snev_NA_2799_53773157302__b.jpg;Not valid;0.2640800476074219
36;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/36/snev_NA_2873_53826324137__b.jpg;Not valid;0.2657287120819092
36;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/36/snev_NA_3263_53834948611__b.jpg;Not valid;0.26391100883483887
36;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/36/snev_NA_3360_53834916964__b.jpg;Not valid;0.2615041732788086
36;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/36/snev_NA_3360_53834917259__b.jpg;Not valid;0.2620277404785156
36;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/36/snev_NA_3766_53893023996__b.jpg;Not valid;0.2675931453704834
36;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/36/snev_NA_5506_53582928423__b.jpg;Landforms;0.26624226570129395
36;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/36/snev_NA_5506_53825313269__b.jpg;Not valid;0.263416051864624
36;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/36/snev_NA_5506_53933094805__b.jpg;Not valid;0.2628164291381836
36;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/36/snev_NA_5602_53661855223__b.jpg;Not valid;0.2647428512573242
36;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/36/snev_NA_5602_53757028843__b.jpg;Not valid;0.26306605339050293
36;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/36/snev_NA_5602_53757245750__b.jpg;Not valid;0.26245999336242676
36;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/36/snev_NA_5603_53583151180__b.jpg;Vegetation and habitats;0.402346134185791
36;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/36/snev_NA_5603_53589746150__b.jpg;Not valid;0.2617149353027344
36;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/36/snev_NA_5603_53623866827__b.jpg;Not valid;0.26312851905822754
36;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/36/snev_NA_5603_53645261819__b.jpg;Not valid;0.2640066146850586
36;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/36/snev_NA_5603_53682466458__b.jpg;Not valid;0.26709604263305664
36;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/36/snev_NA_5603_53712698487__b.jpg;Not valid;0.26346659660339355
36;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/36/snev_NA_5603_53925216214__b.jpg;Not valid;0.26349306106567383
36;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/36/snev_NA_5699_53797262704__b.jpg;Not valid;0.2650618553161621
36;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/36/snev_NA_725_53828724269__b.jpg;Not valid;0.26303672790527344
37;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/37/snev_NA_1408_53506114776__b.jpg;Not valid;0.26221299171447754
37;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/37/snev_NA_2099_53760013214__b.jpg;Vegetation and habitats;0.40168333053588867
37;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/37/snev_NA_2100_53750938012__b.jpg;Not valid;0.2613945007324219
37;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/37/snev_NA_2192_53831958161__b.jpg;Not valid;0.2618122100830078
37;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/37/snev_NA_3263_53834049457__b.jpg;Not valid;0.2620246410369873
37;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/37/snev_NA_3360_53847461564__b.jpg;Not valid;0.2635982036590576
37;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/37/snev_NA_3360_53848316502__b.jpg;Not valid;0.2640047073364258
37;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/37/snev_NA_3649_53842150640__b.jpg;Not valid;0.2622983455657959
37;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/37/snev_NA_3766_53925386978__b.jpg;Not valid;0.26174449920654297
37;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/37/snev_NA_5311_54041866794__b.jpg;Not valid;0.26566076278686523
37;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/37/snev_NA_5410_53780078145__b.jpg;Not valid;0.2623569965362549
37;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/37/snev_NA_5506_53828420203__b.jpg;Not valid;0.26223278045654297
37;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/37/snev_NA_5506_53911501472__b.jpg;Not valid;0.2631955146789551
37;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/37/snev_NA_5507_53783167047__b.jpg;Not valid;0.2644503116607666
37;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/37/snev_NA_5507_53884347254__b.jpg;Not valid;0.261185884475708
37;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/37/snev_NA_5602_53660764867__b.jpg;Not valid;0.26282691955566406
37;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/37/snev_NA_5603_53589302031__b.jpg;Not valid;0.26575493812561035
37;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/37/snev_NA_5603_53589508043__b.jpg;Not valid;0.2633202075958252
37;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/37/snev_NA_5603_53645261794__b.jpg;Not valid;0.26200103759765625
37;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/37/snev_NA_5603_53680668549__b.jpg;Not valid;0.26398658752441406
37;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/37/snev_NA_5603_53682697585__b.jpg;Not valid;0.2631547451019287
37;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/37/snev_NA_5603_53700641895__b.jpg;Not valid;0.26265549659729004
37;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/37/snev_NA_5603_53766204665__b.jpg;Not valid;0.261580228805542
37;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/37/snev_NA_5603_53870742536__b.jpg;Not valid;0.2640228271484375
37;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/37/snev_NA_5699_53795996587__b.jpg;Not valid;0.2626335620880127
37;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/37/snev_NA_5699_53796632312__b.jpg;Not valid;0.2635948657989502
37;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/37/snev_NA_5699_53797262689__b.jpg;Not valid;0.2633547782897949
37;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/37/snev_NA_5833_53750083166__b.jpg;Not valid;0.26419568061828613
37;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/37/snev_NA_627_53815016828__b.jpg;Not valid;0.2625102996826172
38;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/38/snev_NA_1409_53866773473__b.jpg;Not valid;0.2634317874908447
38;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/38/snev_NA_1410_53440910442__b.jpg;Not valid;0.2638356685638428
38;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/38/snev_NA_1410_53459180773__b.jpg;Not valid;0.2635843753814697
38;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/38/snev_NA_1410_53547664897__b.jpg;Not valid;0.2620396614074707
38;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/38/snev_NA_1410_53618214348__b.jpg;Not valid;0.26177310943603516
38;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/38/snev_NA_1410_53636719097__b.jpg;Not valid;0.26445865631103516
38;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/38/snev_NA_1410_53638060200__b.jpg;Not valid;0.2634923458099365
38;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/38/snev_NA_1410_53638061460__b.jpg;Not valid;0.2677032947540283
38;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/38/snev_NA_1410_53638226884__b.jpg;Not valid;0.26319217681884766
38;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/38/snev_NA_1410_53665374290__b.jpg;Not valid;0.2680954933166504
38;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/38/snev_NA_1410_53830011977__b.jpg;Not valid;0.27469873428344727
38;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/38/snev_NA_1410_53830176199__b.jpg;Not valid;0.2618837356567383
38;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/38/snev_NA_1410_53839281365__b.jpg;Not valid;0.26439714431762695
38;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/38/snev_NA_1410_53983798672__b.jpg;Not valid;0.2639424800872803
38;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/38/snev_NA_1410_53983828447__b.jpg;Not valid;0.2683892250061035
38;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/38/snev_NA_1410_53983828827__b.jpg;Not valid;0.2636430263519287
38;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/38/snev_NA_1410_53983830237__b.jpg;Not valid;0.2626185417175293
38;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/38/snev_NA_1410_53985035439__b.jpg;Not valid;0.2647104263305664
38;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/38/snev_NA_1410_53985148460__b.jpg;Not valid;0.2625105381011963
38;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/38/snev_NA_1604_53702169163__b.jpg;Not valid;0.26405763626098633
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5409_53777869602__b.jpg;Not valid;0.2632143497467041
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5507_53540018987__b.jpg;Not valid;0.2633943557739258
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5507_53620623800__b.jpg;Not valid;0.262176513671875
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5602_53768939797__b.jpg;Not valid;0.26280879974365234
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5602_53991279597__b.jpg;Not valid;0.2651844024658203
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5603_53524626495__b.jpg;Not valid;0.262026309967041
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5603_53528262082__b.jpg;Not valid;0.266951322555542
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5603_53528262092__b.jpg;Not valid;0.26474595069885254
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5603_53540018992__b.jpg;Not valid;0.2640416622161865
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5603_53541323835__b.jpg;Not valid;0.2621920108795166
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5603_53550791816__b.jpg;Not valid;0.2625877857208252
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5603_53556452172__b.jpg;Not valid;0.264925479888916
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5603_53557755510__b.jpg;Not valid;0.2630305290222168
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5603_53575472129__b.jpg;Not valid;0.2627122402191162
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5603_53608841862__b.jpg;Not valid;0.2642529010772705
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5603_53610172415__b.jpg;Not valid;0.2632284164428711
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5603_53610331318__b.jpg;Not valid;0.26199936866760254
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5603_53614111142__b.jpg;Not valid;0.26619744300842285
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5603_53642236213__b.jpg;Not valid;0.2654752731323242
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5603_53642357339__b.jpg;Not valid;0.26224732398986816
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5603_53666219745__b.jpg;Not valid;0.2642080783843994
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5603_53669274200__b.jpg;Not valid;0.26747894287109375
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5603_53736654254__b.jpg;Not valid;0.2637150287628174
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5603_53745349644__b.jpg;Not valid;0.26208925247192383
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5603_53747076628__b.jpg;Not valid;0.2619190216064453
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5603_53766500201__b.jpg;Not valid;0.2641608715057373
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5603_53814843829__b.jpg;Not valid;0.2618718147277832
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5603_53819833539__b.jpg;Not valid;0.26217150688171387
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5603_53821576675__b.jpg;Not valid;0.26486802101135254
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5603_53891539840__b.jpg;Not valid;0.26293087005615234
40;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/40/snev_NA_1701_53764458598__b.jpg;Not valid;0.26265788078308105
40;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/40/snev_NA_1800_53700025462__b.jpg;Not valid;0.2639319896697998
40;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/40/snev_NA_1800_53723011733__b.jpg;Not valid;0.26528120040893555
40;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/40/snev_NA_2021_53721145390__b.jpg;Vegetation and habitats;0.40093374252319336
40;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/40/snev_NA_2100_53720375513__b.jpg;Vegetation and habitats;0.40225696563720703
40;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/40/snev_NA_2873_53827367941__b.jpg;Vegetation and habitats;0.4012010097503662
40;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/40/snev_NA_2873_53827802220__b.jpg;Vegetation and habitats;0.4009389877319336
40;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/40/snev_NA_2873_53871942537__b.jpg;Not valid;0.26214051246643066
40;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/40/snev_NA_2873_53900842231__b.jpg;Vegetation and habitats;0.4008641242980957
40;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/40/snev_NA_3360_53842944628__b.jpg;Not valid;0.26198649406433105
40;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/40/snev_NA_3455_53845996456__b.jpg;Not valid;0.26337528228759766
40;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/40/snev_NA_5506_53972468971__b.jpg;Not valid;0.26210713386535645
40;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/40/snev_NA_5506_53972707458__b.jpg;Not valid;0.26331305503845215
40;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/40/snev_NA_5506_53972908365__b.jpg;Vegetation and habitats;0.4048171043395996
40;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/40/snev_NA_5603_53667945832__b.jpg;Not valid;0.26227378845214844
40;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/40/snev_NA_5699_53801785734__b.jpg;Vegetation and habitats;0.40374112129211426
40;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/40/snev_NA_6121_53736826734__b.jpg;Not valid;0.2625701427459717
40;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/40/snev_NA_627_53699507553__b.jpg;Vegetation and habitats;0.4016752243041992
40;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/40/snev_NA_627_53789142678__b.jpg;Vegetation and habitats;0.4027540683746338
40;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/40/snev_NA_6744_53714037426__b.jpg;Landforms;0.26224780082702637
40;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/40/snev_NA_725_53690768352__b.jpg;Not valid;0.2643437385559082
41;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/41/snev_NA_1409_53990943062__b.jpg;Not valid;0.2623617649078369
41;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/41/snev_NA_1409_53990943122__b.jpg;Not valid;0.2635979652404785
41;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/41/snev_NA_1409_53990943127__b.jpg;Not valid;0.26601219177246094
41;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/41/snev_NA_1409_53990943222__b.jpg;Not valid;0.26631736755371094
41;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/41/snev_NA_1409_53991834021__b.jpg;Not valid;0.26366209983825684
41;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/41/snev_NA_1409_53991834126__b.jpg;Not valid;0.2626206874847412
41;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/41/snev_NA_1409_53992066898__b.jpg;Not valid;0.26239776611328125
41;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/41/snev_NA_1409_53992066933__b.jpg;Not valid;0.26454615592956543
41;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/41/snev_NA_1409_53992066938__b.jpg;Not valid;0.2634110450744629
41;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/41/snev_NA_1409_53992146724__b.jpg;Not valid;0.2617325782775879
41;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/41/snev_NA_1409_53992146789__b.jpg;Not valid;0.264005184173584
41;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/41/snev_NA_1409_53992260390__b.jpg;Not valid;0.2628500461578369
41;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/41/snev_NA_1409_53992260505__b.jpg;Not valid;0.26253175735473633
41;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/41/snev_NA_1409_53992260545__b.jpg;Not valid;0.26283717155456543
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53540521026__b.jpg;Not valid;0.26497769355773926
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53540521066__b.jpg;Landforms;0.2623302936553955
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53558974947__b.jpg;Not valid;0.26221489906311035
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53594471997__b.jpg;Not valid;0.2652907371520996
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53595346691__b.jpg;Not valid;0.26218223571777344
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53630317305__b.jpg;Not valid;0.2617051601409912
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53702401094__b.jpg;Landforms;0.2619302272796631
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53702480635__b.jpg;Not valid;0.26476001739501953
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53702490880__b.jpg;Not valid;0.26210498809814453
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53793990102__b.jpg;Landforms;0.2625401020050049
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53794932766__b.jpg;Not valid;0.26487302780151367
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53795244114__b.jpg;Not valid;0.2631864547729492
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53795345260__b.jpg;Not valid;0.262117862701416
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53800185777__b.jpg;Not valid;0.2619638442993164
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53801120021__b.jpg;Landforms;0.2646794319152832
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53801120061__b.jpg;Landforms;0.26247167587280273
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53801360393__b.jpg;Landforms;0.26167774200439453
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53801360678__b.jpg;Landforms;0.2639434337615967
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53801360948__b.jpg;Not valid;0.26515769958496094
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53801449029__b.jpg;Landforms;0.2625854015350342
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53878971637__b.jpg;Landforms;0.2622661590576172
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53879867526__b.jpg;Not valid;0.2636752128601074
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53880110778__b.jpg;Landforms;0.2638568878173828
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53880207064__b.jpg;Not valid;0.2622106075286865
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53881197925__b.jpg;Not valid;0.261791467666626
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53905442816__b.jpg;Not valid;0.27390480041503906
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53905875649__b.jpg;Landforms;0.26355528831481934
